university,department_code,course_number,title,description,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal
Texas Tech University,ACCT,5309,Advanced Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5307,Income Tax Accounting for Managers,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5311,Individual Study in Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,3307,Income Tax Accounting,Please enable Javascript for full functionality. Skip to Content Directory Raiderlink A-Z Index Search TTU ﻿ Texas Tech University Academic Catalog Texas Tech University Academic Catalog Academic Calendar Official Publications Texas Tech University Admissions Texas Tech University Admissions Back Undergraduate Texas Tech University Admissions Undergraduate Back First-time Students Transfer Students International Graduate Texas Tech University Admissions Graduate Back Domestic: U.S.-Citizen Students International Students School of Law Texas Tech University Admissions School of Law Back Application Process Frequently Asked Questions Majors & Colleges Texas Tech University Majors & Colleges Back Majors & Programs Texas Tech University Majors & Colleges Majors & Programs Back Undergraduate Majors Graduate Programs School of Law Worldwide eLearning University Libraries Colleges & Schools Texas Tech University Majors & Colleges Colleges & Schools Back College of Agricultural Sciences & Natural Resources College of Architecture College of Arts & Sciences Jerry S. Rawls College of Business Administration College of Education Edward E. Whitacre Jr. College of Engineering Honors College College of Human Sciences College of Media & Communication College of Visual & Performing Arts Graduate School School of Law Research Alumni Community Texas Tech University Alumni Community Back Alumni Community Texas Tech University Alumni Community Alumni Community Back Texas Tech Alumni Association Institutional Advancement Texas Tech Red Raider Club Campus Life Texas Tech University Campus Life Back Campus Life Texas Tech University Campus Life Campus Life Back Housing & Facilities Getting Around Campus Dining on Campus Recreational Sports Our Campus Visit TTU Student Life Texas Tech University Campus Life Student Life Back Center for Campus Life Student Union & Activities Fraternity & Sorority Life Spirit Squads Student Organizations Student Leadership & Involvement History & Traditions,False,False,False,True
Texas Tech University,ACCT,3306,Principles of Cost and Managerial Accounting,,False,False,False,False
Texas Tech University,ACCT,5319,Auditing Theory and Practice,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5318,Income Tax Research and Planning,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5305,Accounting Research and Communication,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5321,Advanced Data and Analytics for Accountants,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5332,Ethics in Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5310,Energy Accounting for Managers,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5334,Professional Accountancy Capstone,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5392,Advanced Business Law,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5301,Financial and Managerial Accounting,,False,False,False,False
Texas Tech University,ACCT,6301,Archival Research in Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,5303,Data Analytics for Accountants,,False,False,False,False
Texas Tech University,ACCT,5320,Analysis of Financial Accounting Information,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
